53.5,23.5,55.5342464569185
53.5,24.5,53.6339791265122
53.5,25.5,53.8943810989113
53.5,26.5,59.4024523841337
53.5,27.5,58.893336276603
53.5,28.5,69.999999894069
53.5,29.5,70
54.5,23.5,50.7326585233208
54.5,24.5,48.5999684017476
54.5,25.5,50.0913490128132
54.5,26.5,50.3879183989138
54.5,27.5,51.2686230875114
54.5,28.5,69.9999999665527
54.5,29.5,69.999999984084
55.5,23.5,58.0107154085426
55.5,24.5,63.6327873005375
55.5,25.5,69.2751994796704
55.5,26.5,53.5189838915642
55.5,27.5,62.3489776576089
55.5,28.5,69.9999999221485
55.5,29.5,69.9999999165298
56.5,23.5,56.6943455933299
56.5,24.5,39.6641588304455
56.5,25.5,40.5119525452849
56.5,26.5,62.4501381505964
56.5,27.5,62.9608302264716
56.5,28.5,54.2356684861023
56.5,29.5,69.9999999911706
57.5,23.5,50.0445376824082
57.5,24.5,44.000319776773
57.5,25.5,48.7188917044071
57.5,26.5,52.3914894730916
57.5,27.5,69.9999998405418
57.5,28.5,56.5553055662237
57.5,29.5,69.9999999668348
58.5,23.5,39.96550213433
58.5,24.5,37.7593653881768
58.5,25.5,42.0356704739296
58.5,26.5,48.7429141543614
58.5,27.5,45.3687782424262
58.5,28.5,68.90157795399
58.5,29.5,58.1576927274947
59.5,23.5,33.1305761720398
59.5,24.5,44.4920221017467
59.5,25.5,48.6936158243715
59.5,26.5,58.3009483978944
59.5,27.5,56.5375539512378
59.5,28.5,51.3066055593581
59.5,29.5,53.8802448771898
60.5,23.5,25.4117794486166
60.5,24.5,39.4574808836638
60.5,25.5,47.3464986643818
60.5,26.5,56.324068058526
60.5,27.5,62.8748726853307
60.5,28.5,58.2019505895676
60.5,29.5,69.999999887736
61.5,23.5,23.7694431287337
61.5,24.5,44.6854519618297
61.5,25.5,44.6990265537978
61.5,26.5,69.9999990189271
61.5,27.5,62.113394002499
61.5,28.5,63.2991028828496
61.5,29.5,54.5469598706391
62.5,23.5,28.6424425386083
62.5,24.5,42.1791278560606
62.5,25.5,48.6435356513816
62.5,26.5,66.2396574861075
62.5,27.5,68.1901735396287
62.5,28.5,50.6478367616322
62.5,29.5,56.4267655221053
63.5,23.5,30.8090854367176
63.5,24.5,42.2103869304185
63.5,25.5,41.8932417533703
63.5,26.5,63.8924833598539
63.5,27.5,59.7126333842904
63.5,28.5,54.7801873684271
63.5,29.5,61.6340898128161
64.5,23.5,33.147547191542
64.5,24.5,48.1834567247807
64.5,25.5,46.017705767447
64.5,26.5,63.3091467879448
64.5,27.5,58.0348030998641
64.5,28.5,54.3381391268067
64.5,29.5,68.7693619170165
65.5,23.5,34.2963240096164
65.5,24.5,39.9682540939515
65.5,25.5,55.3678520302826
65.5,26.5,51.2711316513583
65.5,27.5,69.7184593880383
65.5,28.5,58.746346202449
65.5,29.5,69.9999997730665
