53.5,23.5,48.7782116335337
53.5,24.5,47.589555947175
53.5,25.5,47.8243975313914
53.5,26.5,51.5381080785587
53.5,27.5,50.8564502398385
53.5,28.5,58.3434901286447
53.5,29.5,67.9383370593213
54.5,23.5,45.814995028618
54.5,24.5,44.5636936047134
54.5,25.5,45.6749787454064
54.5,26.5,45.7825035078345
54.5,27.5,46.4743227814216
54.5,28.5,58.955946384723
54.5,29.5,64.8953510747697
55.5,23.5,50.628977368051
55.5,24.5,54.1747050619622
55.5,25.5,57.2195322028949
55.5,26.5,48.3471561096701
55.5,27.5,53.5316189820554
55.5,28.5,59.6787934490787
55.5,29.5,54.4172101773046
56.5,23.5,49.5060570604626
56.5,24.5,38.0598953058861
56.5,25.5,38.8857022124133
56.5,26.5,53.4804554578142
56.5,27.5,54.2323358722344
56.5,28.5,46.6322145697255
56.5,29.5,65.2540527242201
57.5,23.5,44.9934815430003
57.5,24.5,40.6650552146094
57.5,25.5,44.057573950092
57.5,26.5,46.8706491745586
57.5,27.5,60.1343089124207
57.5,28.5,47.5785826615248
57.5,29.5,68.6066834748115
58.5,23.5,37.7346909754315
58.5,24.5,36.0851012593403
58.5,25.5,39.3737667250319
58.5,26.5,44.3643110897683
58.5,27.5,42.2968366828009
58.5,28.5,57.4883952167566
58.5,29.5,47.6354784196617
59.5,23.5,32.6248721769387
59.5,24.5,40.8314256992794
59.5,25.5,44.0520207450591
59.5,26.5,50.7087187337577
59.5,27.5,49.8325588230325
59.5,28.5,46.898595528479
59.5,29.5,47.7555773788978
60.5,23.5,26.79722395797
60.5,24.5,37.3303767915053
60.5,25.5,43.1880230902988
60.5,26.5,49.9965953656789
60.5,27.5,54.5231856904774
60.5,28.5,49.9744866502376
60.5,29.5,62.1076922230765
61.5,23.5,25.5749307714917
61.5,24.5,40.9664536383255
61.5,25.5,41.6090142347215
61.5,26.5,58.443095750823
61.5,27.5,54.1304499633933
61.5,28.5,54.4503770557644
61.5,29.5,47.6996027161401
62.5,23.5,29.2362883347126
62.5,24.5,39.2568449642617
62.5,25.5,44.2454257278483
62.5,26.5,56.3256854479447
62.5,27.5,57.6784240658874
62.5,28.5,46.3393211807657
62.5,29.5,49.9016740729894
63.5,23.5,30.8619839969189
63.5,24.5,39.2855241741567
63.5,25.5,39.5152080248632
63.5,26.5,54.7941824720335
63.5,27.5,52.3536960977382
63.5,28.5,48.7993544364657
63.5,29.5,53.3435069549686
64.5,23.5,32.644468078423
64.5,24.5,43.4479688459723
64.5,25.5,42.5433652960319
64.5,26.5,54.0870714041382
64.5,27.5,51.2368007424441
64.5,28.5,48.9717695867087
64.5,29.5,57.1112619908184
65.5,23.5,33.5681077193288
65.5,24.5,37.8982253893181
65.5,25.5,48.4147122074756
65.5,26.5,46.5819534408114
65.5,27.5,58.0252926632643
65.5,28.5,51.2956984732426
65.5,29.5,60.1081171041695
