53.5,23.5,32.855215084695
53.5,24.5,32.1589002297515
53.5,25.5,32.4953079545
53.5,26.5,35.1017456438572
53.5,27.5,35.2166052269885
53.5,28.5,41.1542516281451
53.5,29.5,46.2948620601931
54.5,23.5,31.1515659192858
54.5,24.5,30.5831651296868
54.5,25.5,31.4692753565929
54.5,26.5,31.5394002392605
54.5,27.5,32.7646759990378
54.5,28.5,41.94650828517
54.5,29.5,45.4126353555001
55.5,23.5,34.4328414732385
55.5,24.5,36.6104494352213
55.5,25.5,38.4393252984945
55.5,26.5,33.8036656951879
55.5,27.5,37.3867582725335
55.5,28.5,41.8447307924852
55.5,29.5,39.0916805213525
56.5,23.5,33.1616748116825
56.5,24.5,25.2610314816483
56.5,25.5,26.1629060729415
56.5,26.5,36.6244241493902
56.5,27.5,37.877208441801
56.5,28.5,33.5211101521887
56.5,29.5,45.4530574413564
57.5,23.5,29.6936530461159
57.5,24.5,26.2635705261988
57.5,25.5,28.9924467429896
57.5,26.5,32.3963768459709
57.5,27.5,40.8049585769818
57.5,28.5,34.3866896160974
57.5,29.5,46.5863056824663
58.5,23.5,23.7410391432142
58.5,24.5,22.305488862675
58.5,25.5,25.4704175885943
58.5,26.5,30.0090472133689
58.5,27.5,29.4956819778101
58.5,28.5,39.381498270705
58.5,29.5,33.5618900798408
59.5,23.5,18.872211214363
59.5,24.5,25.7070836310891
59.5,25.5,29.0156087376837
59.5,26.5,34.4211764099529
59.5,27.5,34.2932152403701
59.5,28.5,32.8220998316743
59.5,29.5,33.2866483328558
60.5,23.5,12.7245451095416
60.5,24.5,23.0299900556633
60.5,25.5,28.5125072804103
60.5,26.5,34.8523100009224
60.5,27.5,38.0696462284129
60.5,28.5,34.8771778788939
60.5,29.5,41.9330490828782
61.5,23.5,11.2337563340241
61.5,24.5,25.6072494069195
61.5,25.5,27.812993167301
61.5,26.5,40.0597289242702
61.5,27.5,38.2489499601307
61.5,28.5,37.7616083351725
61.5,29.5,33.516070279608
62.5,23.5,15.3578912688384
62.5,24.5,24.5580377879871
62.5,25.5,29.4753087678293
62.5,26.5,39.0755210490365
62.5,27.5,40.2415648097114
62.5,28.5,32.6403101149965
62.5,29.5,34.2783399844793
63.5,23.5,17.2093352204065
63.5,24.5,24.7007642850683
63.5,25.5,26.061209857272
63.5,26.5,37.8248625686251
63.5,27.5,36.7161199559052
63.5,28.5,33.8648574225918
63.5,29.5,36.7828339399687
64.5,23.5,19.0942078608707
64.5,24.5,27.8460094722775
64.5,25.5,28.5118668021271
64.5,26.5,37.0112662369918
64.5,27.5,35.8404030401552
64.5,28.5,34.4693108510608
64.5,29.5,39.701651663793
65.5,23.5,20.2796654722349
65.5,24.5,24.1983621615567
65.5,25.5,32.0840106461494
65.5,26.5,32.1457880739634
65.5,27.5,39.5722926064551
65.5,28.5,35.9559889331488
65.5,29.5,40.8300580844128
