53.5,23.5,39.4535987317195
53.5,24.5,38.2302104582172
53.5,25.5,38.6584419781037
53.5,26.5,42.9082150930405
53.5,27.5,42.6077335811436
53.5,28.5,51.9617181841551
53.5,29.5,62.8150236103875
54.5,23.5,36.4642855721691
54.5,24.5,35.3522159492784
54.5,25.5,36.6592078982992
54.5,26.5,36.7764563788476
54.5,27.5,38.138770381551
54.5,28.5,53.0853617317744
54.5,29.5,59.9718582052181
55.5,23.5,41.8443643049724
55.5,24.5,45.5571652405023
55.5,25.5,48.9000634350926
55.5,26.5,40.0820800869129
55.5,27.5,45.9596086890857
55.5,28.5,53.5332356331013
55.5,29.5,47.7596358787309
56.5,23.5,39.997660770245
56.5,24.5,27.3556782489734
56.5,25.5,28.5039076556781
56.5,26.5,45.2415431229802
56.5,27.5,46.9138794358366
56.5,28.5,38.6848393356933
56.5,29.5,60.0619731829127
57.5,23.5,34.5407148419804
57.5,24.5,29.3584631710869
57.5,25.5,33.4320430360799
57.5,26.5,37.9855903179461
57.5,27.5,52.8304348410162
57.5,28.5,39.9658001654621
57.5,29.5,63.4624430349506
58.5,23.5,25.6335277969637
58.5,24.5,23.5511823981946
58.5,25.5,28.0684827427014
58.5,26.5,34.6234526487035
58.5,27.5,33.1214307018555
58.5,28.5,49.9547806602202
58.5,29.5,39.2732440150378
59.5,23.5,18.2160552003902
59.5,24.5,28.6616710065033
59.5,25.5,33.4765918412266
59.5,26.5,41.7976672889961
59.5,27.5,41.2486733332756
59.5,28.5,38.4389798181519
59.5,29.5,39.2386089427936
60.5,23.5,10
60.5,24.5,24.4042831388918
60.5,25.5,32.6141836625054
60.5,26.5,41.8392831518142
60.5,27.5,47.2481836199407
60.5,28.5,41.8311870989046
60.5,29.5,55.1528978034381
61.5,23.5,10.0000000024544
61.5,24.5,28.1345991260452
61.5,25.5,31.2753334969501
61.5,26.5,51.153923834283
61.5,27.5,47.1647341513684
61.5,28.5,46.8806777991976
61.5,29.5,39.4458848226606
62.5,23.5,12.4346423140149
62.5,24.5,26.8652516076112
62.5,25.5,33.9199104374384
62.5,26.5,49.1137183140135
62.5,27.5,50.960322291413
62.5,28.5,38.0263017680929
62.5,29.5,41.3080984241219
63.5,23.5,15.9252109380586
63.5,24.5,27.1260842522772
63.5,25.5,28.6649819179038
63.5,26.5,47.0643400413829
63.5,27.5,44.816952805402
63.5,28.5,40.3544617875589
63.5,29.5,45.4134486734703
64.5,23.5,18.7735697935111
64.5,24.5,31.9003486857407
64.5,25.5,32.387576008941
64.5,26.5,45.9845937797646
64.5,27.5,43.4426297609137
64.5,28.5,41.0139086809649
64.5,29.5,50.1494220697732
65.5,23.5,20.468954604595
65.5,24.5,26.1903708297061
65.5,25.5,38.411803237679
65.5,26.5,37.6956957852093
65.5,27.5,50.5527803733974
65.5,28.5,43.5314257028566
65.5,29.5,52.9154821213652
