53.5,23.5,43.1243468739043
53.5,24.5,42.2176520178809
53.5,25.5,42.4794430562976
53.5,26.5,45.4686841293857
53.5,27.5,45.169720261142
53.5,28.5,51.5538901017085
53.5,29.5,58.4210560500894
54.5,23.5,40.8927517211668
54.5,24.5,40.0129841874027
54.5,25.5,40.9598954342462
54.5,26.5,41.0109778935698
54.5,27.5,41.8802778403041
54.5,28.5,52.1623779993838
54.5,29.5,56.6122162757038
55.5,23.5,44.7433321200225
55.5,24.5,47.4630254857106
55.5,25.5,49.7261900285627
55.5,26.5,43.311000355182
55.5,27.5,47.4390199798502
55.5,28.5,52.4264396435449
55.5,29.5,48.6806142249681
56.5,23.5,43.6391880000929
56.5,24.5,34.4640859767055
56.5,25.5,35.2599786701445
56.5,26.5,47.1057924585043
56.5,27.5,48.0207419895378
56.5,28.5,42.3120126679229
56.5,29.5,56.8060299280543
57.5,23.5,39.8994880771995
57.5,24.5,36.2488865258154
57.5,25.5,39.1003345759446
57.5,26.5,41.98304944589
57.5,27.5,52.162846258172
57.5,28.5,43.2059998755755
57.5,29.5,58.8267454187186
58.5,23.5,33.7318761199437
58.5,24.5,32.3055217020357
58.5,25.5,35.2547351012486
58.5,26.5,39.6683942473968
58.5,27.5,38.3949564207173
58.5,28.5,50.2632490866039
58.5,29.5,42.8822809521687
59.5,23.5,29.2170272284239
59.5,24.5,36.1598260495143
59.5,25.5,39.1334436102098
59.5,26.5,44.7601761184786
59.5,27.5,44.2446765165698
59.5,28.5,42.1484759081143
59.5,29.5,42.8038359697608
60.5,23.5,24.0454331490144
60.5,24.5,33.2808652035328
60.5,25.5,38.4716477263909
60.5,26.5,44.6059863091239
60.5,27.5,48.2408711267004
60.5,28.5,44.5882959289027
60.5,29.5,53.6332091221494
61.5,23.5,22.9558730154907
61.5,24.5,36.2077048398505
61.5,25.5,37.3742125285065
61.5,26.5,51.0419162517731
61.5,27.5,48.1339884553961
61.5,28.5,48.0550436332431
61.5,29.5,42.8756249411593
62.5,23.5,26.1985513760349
62.5,24.5,34.8838891071421
62.5,25.5,39.4226639944234
62.5,26.5,49.5987113864752
62.5,27.5,50.7511940317097
62.5,28.5,41.7619989736857
62.5,29.5,44.2748032353404
63.5,23.5,27.6778375798779
63.5,24.5,34.9415294800878
63.5,25.5,35.5563021540379
63.5,26.5,48.2866720288184
63.5,27.5,46.565531743154
63.5,28.5,43.5267155309998
63.5,29.5,47.0943154671831
64.5,23.5,29.2857024386442
64.5,24.5,38.3667636359964
64.5,25.5,38.1390462192038
64.5,26.5,47.5666193236651
64.5,27.5,45.6333702232244
64.5,28.5,43.8902074442994
64.5,29.5,50.2725061330009
65.5,23.5,30.1866366156844
65.5,24.5,33.9898772996408
65.5,25.5,42.6216614485734
65.5,26.5,41.7318415801963
65.5,27.5,50.6165041645422
65.5,28.5,45.7490100681669
65.5,29.5,52.1937941499156
