53.5,23.5,54.0976226927608
53.5,24.5,52.7270043318888
53.5,25.5,52.8823717273535
53.5,26.5,57.0819508325087
53.5,27.5,55.6053145947302
53.5,28.5,65.7601311064338
53.5,29.5,69.999999993979
54.5,23.5,50.6121812900101
54.5,24.5,49.0571284247951
54.5,25.5,50.2304990803001
54.5,26.5,50.4593402386238
54.5,27.5,50.7048041521263
54.5,28.5,64.9365705636696
54.5,29.5,69.9999999248037
55.5,23.5,55.9644645699749
55.5,24.5,60.0846604359179
55.5,25.5,63.693349588418
55.5,26.5,52.9658562337076
55.5,27.5,58.8173972945585
55.5,28.5,65.2383671987335
55.5,29.5,60.8669303691896
56.5,23.5,55.0182035094056
56.5,24.5,42.1882090749343
56.5,25.5,42.9700339633633
56.5,26.5,59.1245405636001
56.5,27.5,59.3382661040152
56.5,28.5,51.4734662131508
56.5,29.5,69.9999999169176
57.5,23.5,50.1577857414678
57.5,24.5,45.5420063306547
57.5,25.5,49.2057765580189
57.5,26.5,51.5684676592249
57.5,27.5,66.4486083981503
57.5,28.5,53.0359307853761
57.5,29.5,69.999999937331
58.5,23.5,42.4438905111119
58.5,24.5,40.6966100233259
58.5,25.5,44.0123995272203
58.5,26.5,49.1234399305174
58.5,27.5,46.337101326969
58.5,28.5,63.5874992816202
58.5,29.5,54.0426166662241
59.5,23.5,37.2200862924268
59.5,24.5,46.060591510251
59.5,25.5,49.1118945718985
59.5,26.5,56.1613244700301
59.5,27.5,54.9817643376482
59.5,28.5,51.3617163190724
59.5,29.5,52.0288863172294
60.5,23.5,31.2244321537302
60.5,24.5,42.1804259715085
60.5,25.5,48.1157142053384
60.5,26.5,54.8222591650697
60.5,27.5,59.8059642752012
60.5,28.5,54.8339889862939
60.5,29.5,69.118722530254
61.5,23.5,29.9693774109836
61.5,24.5,46.342843183976
61.5,25.5,46.1048258208034
61.5,26.5,64.5659986549553
61.5,27.5,59.1146448468725
61.5,28.5,59.9096446484738
61.5,29.5,52.1130499934544
62.5,23.5,33.7603336374069
62.5,24.5,44.2915120320032
62.5,25.5,49.1885196985798
62.5,26.5,61.8700133435701
62.5,27.5,63.2974155303201
62.5,28.5,50.6705923192488
62.5,29.5,55.0647405178428
63.5,23.5,35.3582117600748
63.5,24.5,44.2633753167838
63.5,25.5,43.9470541828471
63.5,26.5,60.3373365612302
63.5,27.5,57.3443908983778
63.5,28.5,53.6814025269745
63.5,29.5,58.7562785402756
64.5,23.5,37.1465342992088
64.5,24.5,48.8719256156074
64.5,25.5,47.1197111652585
64.5,26.5,59.7470931024608
64.5,27.5,56.1493679731297
64.5,28.5,53.5719575227929
64.5,29.5,62.664607725866
65.5,23.5,37.9824932160245
65.5,24.5,42.450117918521
65.5,25.5,54.0142092113262
65.5,26.5,51.1744692303474
65.5,27.5,64.1913202640198
65.5,28.5,56.1185168873995
65.5,29.5,66.5613106551909
