53.5,23.5,54.7031673141244
53.5,24.5,53.1187518106743
53.5,25.5,53.2681409992437
53.5,26.5,58.2342307578724
53.5,27.5,55.9865075239102
53.5,28.5,69.9999862814262
53.5,29.5,69.9999999399268
54.5,23.5,50.6673307843224
54.5,24.5,48.8710940273276
54.5,25.5,50.1680792340788
54.5,26.5,50.5150445589963
54.5,27.5,50.4529201525703
54.5,28.5,68.4907637219243
54.5,29.5,69.9999998518053
55.5,23.5,56.8331074082596
55.5,24.5,61.5996899260341
55.5,25.5,65.9669357432625
55.5,26.5,53.2771597694887
55.5,27.5,60.1253618141299
55.5,28.5,67.1793731000843
55.5,29.5,65.5631451867606
56.5,23.5,55.7339105040151
56.5,24.5,41.1018782735108
56.5,25.5,41.926871051827
56.5,26.5,60.5305546942017
56.5,27.5,60.5365438665766
56.5,28.5,52.3729588362873
56.5,29.5,69.9999999713736
57.5,23.5,50.1187498158513
57.5,24.5,44.8783599637038
57.5,25.5,49.0312319677114
57.5,26.5,51.7079905083798
57.5,27.5,69.0464107173635
57.5,28.5,54.3110087813486
57.5,29.5,69.9999999684043
58.5,23.5,41.3774243878184
58.5,24.5,39.4281793516289
58.5,25.5,43.1635311646204
58.5,26.5,48.953860269913
58.5,27.5,45.697089126538
58.5,28.5,65.7617192823233
58.5,29.5,55.7552296542985
59.5,23.5,35.4607772242144
59.5,24.5,45.4005054449221
59.5,25.5,48.9380455461439
59.5,26.5,57.0732073979652
59.5,27.5,55.6899156911734
59.5,28.5,51.3893292739165
59.5,29.5,52.6839247087714
60.5,23.5,28.7361385657642
60.5,24.5,41.0164715061214
60.5,25.5,47.7936921546798
60.5,26.5,55.434252564915
60.5,27.5,61.1416489069247
60.5,28.5,56.0900292725415
60.5,29.5,69.9999997526163
61.5,23.5,27.3245646288952
61.5,24.5,45.6553895413865
61.5,25.5,45.4912903451527
61.5,26.5,66.9589327155696
61.5,27.5,60.3725725222267
61.5,28.5,61.3765350286679
61.5,29.5,52.9959269815408
62.5,23.5,31.5626111076043
62.5,24.5,43.3951330238716
62.5,25.5,48.9741326214402
62.5,26.5,63.6656779939549
62.5,27.5,65.3636698501625
62.5,28.5,50.669794961488
62.5,29.5,55.6510765850471
63.5,23.5,33.3992372406461
63.5,24.5,43.3895596594328
63.5,25.5,43.0684184426987
63.5,26.5,61.8680764813866
63.5,27.5,58.3624664243043
63.5,28.5,54.1566435339461
63.5,29.5,60.1216308249172
64.5,23.5,35.4208686709038
64.5,24.5,48.5939660030255
64.5,25.5,46.6554516304353
64.5,26.5,61.2425431971495
64.5,27.5,56.9614354817893
64.5,28.5,53.9845069566099
64.5,29.5,64.5559788001498
65.5,23.5,36.389105638823
65.5,24.5,41.3828048513051
65.5,25.5,54.5938997080553
65.5,26.5,51.2230749440155
65.5,27.5,66.564780696753
65.5,28.5,56.8531728207736
65.5,29.5,69.4367454491872
