53.5,23.5,44.7208946259546
53.5,24.5,43.3085553895067
53.5,25.5,43.6749756847611
53.5,26.5,48.2966165077448
53.5,27.5,47.6233024948395
53.5,28.5,57.3704886179278
53.5,29.5,69.9999999138092
54.5,23.5,41.2528200144391
54.5,24.5,39.8699338725604
54.5,25.5,41.2193324676366
54.5,26.5,41.3617027883668
54.5,27.5,42.4359082866981
54.5,28.5,58.3219639641506
54.5,29.5,66.3303322843559
55.5,23.5,47.1532326141456
55.5,24.5,51.3666582550073
55.5,25.5,55.2251934631119
55.5,26.5,44.6670730471088
55.5,27.5,51.0902345383045
55.5,28.5,59.2251326992977
55.5,29.5,52.2875233018211
56.5,23.5,45.4338340724623
56.5,24.5,31.677085055628
56.5,25.5,32.728342894629
56.5,26.5,50.7327457353136
56.5,27.5,52.1102246695462
56.5,28.5,42.6264964996856
56.5,29.5,66.9212891598765
57.5,23.5,39.6855329565661
57.5,24.5,34.2961497928219
57.5,25.5,38.501755822644
57.5,26.5,42.6152842119111
57.5,27.5,59.2987692663812
57.5,28.5,44.0440362874685
57.5,29.5,69.9999999922108
58.5,23.5,30.5670860340028
58.5,24.5,28.5102028669889
58.5,25.5,32.8507266978727
58.5,26.5,39.3359011003109
58.5,27.5,37.174385136473
58.5,28.5,55.9239312315872
58.5,29.5,43.8675659591326
59.5,23.5,23.7399865260943
59.5,24.5,33.9716731929547
59.5,25.5,38.5477298595108
59.5,26.5,47.1563177737595
59.5,27.5,46.2676559222092
59.5,28.5,42.8664081045625
59.5,29.5,43.7729407210952
60.5,23.5,15.4597146626986
60.5,24.5,29.7308783052678
60.5,25.5,37.5421657460762
60.5,26.5,46.647026876757
60.5,27.5,52.4920812004895
60.5,28.5,46.5990978358446
60.5,29.5,62.0441051795254
61.5,23.5,13.4840770207923
61.5,24.5,33.8917740467582
61.5,25.5,35.8487737993837
61.5,26.5,57.2276291434267
61.5,27.5,52.1159906641258
61.5,28.5,52.2467485049494
61.5,29.5,43.87004937548
62.5,23.5,18.9978704166471
62.5,24.5,32.0867430028097
62.5,25.5,38.8421712264237
62.5,26.5,54.6728227774674
62.5,27.5,56.5398949708853
62.5,28.5,42.3200254826007
62.5,29.5,46.3665742341163
63.5,23.5,21.4552863043344
63.5,24.5,32.2459727852017
63.5,25.5,33.2228823842516
63.5,26.5,52.5523560860858
63.5,27.5,49.7548629085001
63.5,28.5,45.1251421431779
63.5,29.5,50.7793698914422
64.5,23.5,23.9727760867749
64.5,24.5,37.2604643738566
64.5,25.5,37.0450257770565
64.5,26.5,51.5755005840265
64.5,27.5,48.3043663977585
64.5,28.5,45.5571915630957
64.5,29.5,55.7223134660203
65.5,23.5,25.4095703900394
65.5,24.5,30.9648998041994
65.5,25.5,43.8999984426103
65.5,26.5,42.3172223394521
65.5,27.5,56.6850700189845
65.5,28.5,48.3395163244699
65.5,29.5,59.3980419336699
