53.5,23.5,34.2860161678602
53.5,24.5,33.2139632923704
53.5,25.5,33.6967417924824
53.5,26.5,37.6726272552598
53.5,27.5,37.6784432632615
53.5,28.5,46.7166017385254
53.5,29.5,55.9480505949235
54.5,23.5,31.661030049505
54.5,24.5,30.7607261720722
54.5,25.5,32.0483053003275
54.5,26.5,32.1758594024891
54.5,27.5,33.8019749497773
54.5,28.5,47.9595458534055
54.5,29.5,53.9916984246093
55.5,23.5,36.6439521480797
55.5,24.5,39.9804200527568
55.5,25.5,42.954710569309
55.5,26.5,35.4795023073898
55.5,27.5,40.9643607717478
55.5,28.5,48.0719399853047
55.5,29.5,43.1421318022624
56.5,23.5,34.6901155754735
56.5,24.5,22.7598925940181
56.5,25.5,24.0413940662183
56.5,26.5,39.9309274327945
56.5,27.5,41.8327339886676
56.5,28.5,34.6334169873548
56.5,29.5,53.9803829822627
57.5,23.5,29.3923050574263
57.5,24.5,24.2787796959604
57.5,25.5,28.3664188711232
57.5,26.5,33.3263627939531
57.5,27.5,46.762991943804
57.5,28.5,35.9178704972071
57.5,29.5,56.4854446014412
58.5,23.5,20.3849910637059
58.5,24.5,18.136286195571
58.5,25.5,23.0765539904582
58.5,26.5,29.8750080089467
58.5,27.5,28.9103836032915
58.5,28.5,44.3135748516207
58.5,29.5,34.8540127496228
59.5,23.5,10.6525697491445
59.5,24.5,23.1091280362464
59.5,25.5,28.3738314539227
59.5,26.5,36.5771821268902
59.5,27.5,36.3244880884938
59.5,28.5,33.96454879991
59.5,29.5,34.6467469215593
60.5,23.5,10.0000000000515
60.5,24.5,18.1341594702128
60.5,25.5,27.6315468304258
60.5,26.5,37.0433891632144
60.5,27.5,42.1297294158284
60.5,28.5,37.0992670603316
60.5,29.5,48.7547982599787
61.5,23.5,10.0000000003479
61.5,24.5,21.7385853446351
61.5,25.5,26.5540353352773
61.5,26.5,45.366868651676
61.5,27.5,42.2790223442239
61.5,28.5,41.6854295840238
61.5,29.5,34.9614079044179
62.5,23.5,10
62.5,24.5,20.7958288672702
62.5,25.5,28.982334302733
62.5,26.5,43.7064817312226
62.5,27.5,45.57512514587
62.5,28.5,33.6789577866371
62.5,29.5,36.346535215571
63.5,23.5,10.0000000010616
63.5,24.5,21.5276467841986
63.5,25.5,23.9107094542119
63.5,26.5,41.736342155046
63.5,27.5,39.9544281071171
63.5,28.5,35.6370528941189
63.5,29.5,40.2022436157088
64.5,23.5,12.3101689597933
64.5,24.5,26.4932557786386
64.5,25.5,27.6141811628196
64.5,26.5,40.586922603791
64.5,27.5,38.6305413613507
64.5,28.5,36.4674318387319
64.5,29.5,44.7360463522113
65.5,23.5,14.7963790624608
65.5,24.5,21.114589171254
65.5,25.5,33.0586924039126
65.5,26.5,33.0207756125265
65.5,27.5,44.7374545314261
65.5,28.5,38.7362199442231
65.5,29.5,46.8195157467331
