53.5,23.5,38.8099398264875
53.5,24.5,37.776292760946
53.5,25.5,38.1520136140261
53.5,26.5,41.7561836608637
53.5,27.5,41.5691221881197
53.5,28.5,49.5418496303896
53.5,29.5,58.0345202941096
54.5,23.5,36.2828136074051
54.5,24.5,35.3498843277291
54.5,25.5,36.4904758833453
54.5,26.5,36.5756246589642
54.5,27.5,37.8233425902716
54.5,28.5,50.4727000564769
54.5,29.5,55.977380836523
55.5,23.5,40.8585221291354
55.5,24.5,44.0025423734804
55.5,25.5,46.7382818845584
55.5,26.5,39.4508092009702
55.5,27.5,44.4261369794523
55.5,28.5,50.7067367905115
55.5,29.5,46.145346125539
56.5,23.5,39.2976569630933
56.5,24.5,28.476048417657
56.5,25.5,29.4991965381701
56.5,26.5,43.7640499702822
56.5,27.5,45.1896951328048
56.5,28.5,38.4322367396518
56.5,29.5,56.0830277552642
57.5,23.5,34.6626513842764
57.5,24.5,30.1969712813542
57.5,25.5,33.7047999428034
57.5,26.5,37.6749714606012
57.5,27.5,49.9697675014196
57.5,28.5,39.5536831167119
57.5,29.5,58.5248078033714
58.5,23.5,27.0097474598222
58.5,24.5,25.2253206597781
58.5,25.5,29.0857866791162
58.5,26.5,34.733793287587
58.5,27.5,33.5286356552109
58.5,28.5,47.6774110386887
58.5,29.5,38.8850642931725
59.5,23.5,20.9957708576906
59.5,24.5,29.6858645088076
59.5,25.5,33.7485459794801
59.5,26.5,40.8330890846267
59.5,27.5,40.3948092075643
59.5,28.5,38.0621238965543
59.5,29.5,38.7614361264116
60.5,23.5,13.4600382209226
60.5,24.5,26.194007342268
60.5,25.5,33.0041656022808
60.5,26.5,40.9521811308576
60.5,27.5,45.4632749887389
60.5,28.5,40.9478017677443
60.5,29.5,51.8026379294071
61.5,23.5,11.6030240234145
61.5,24.5,29.578236866505
61.5,25.5,31.8623675251852
61.5,26.5,48.6657724069796
61.5,27.5,45.453852594524
61.5,28.5,45.1408292903594
61.5,29.5,38.949737586622
62.5,23.5,16.7056797677166
62.5,24.5,28.1604849638641
62.5,25.5,34.1717759922736
62.5,26.5,47.0202076598155
62.5,27.5,48.554470664977
62.5,28.5,37.7042695856278
62.5,29.5,40.4272019101955
63.5,23.5,18.9577828145439
63.5,24.5,28.3231853214075
63.5,25.5,29.6244532110097
63.5,26.5,45.3127291226435
63.5,27.5,43.4497806261267
63.5,28.5,39.648031314911
63.5,29.5,43.8911216000653
64.5,23.5,21.2431681626936
64.5,24.5,32.4355610854401
64.5,25.5,32.8180174673683
64.5,26.5,44.3561018834958
64.5,27.5,42.2841658570409
64.5,28.5,40.2480516721978
64.5,29.5,47.8849482609391
65.5,23.5,22.6148476358556
65.5,24.5,27.4797802807755
65.5,25.5,37.9428031486183
65.5,26.5,37.3971584014866
65.5,27.5,48.1106178366206
65.5,28.5,42.3994459081255
65.5,29.5,50.0307655392991
