53.5,23.5,42.8076878661762
53.5,24.5,41.9977854574832
53.5,25.5,42.2362483330841
53.5,26.5,44.9108533873274
53.5,27.5,44.667211052366
53.5,28.5,50.3917273917036
53.5,29.5,56.3237448036413
54.5,23.5,40.8136466997348
54.5,24.5,40.0293992566247
54.5,25.5,40.8892955723695
54.5,26.5,40.9275539605299
54.5,27.5,41.7385169709272
54.5,28.5,50.9316622008928
54.5,29.5,54.810490691038
55.5,23.5,44.2645893268159
55.5,24.5,46.6962529562921
55.5,25.5,48.6845807888827
55.5,26.5,43.0142438324654
55.5,27.5,46.7012703790114
55.5,28.5,51.1205769887795
55.5,29.5,47.8787469631415
56.5,23.5,43.2779587069904
56.5,24.5,35.0183941325802
56.5,25.5,35.7528695710302
56.5,26.5,46.3852524286917
56.5,27.5,47.2083697132366
56.5,28.5,42.1744942259554
56.5,29.5,54.9875017841062
57.5,23.5,39.9293811210298
57.5,24.5,36.6330522471577
57.5,25.5,39.2076130935701
57.5,26.5,41.8260607143334
57.5,27.5,50.8324225966346
57.5,28.5,42.9876862169803
57.5,29.5,56.6676679498885
58.5,23.5,34.360912746124
58.5,24.5,33.0647176649518
58.5,25.5,35.7323007956497
58.5,26.5,39.7205150983471
58.5,27.5,38.6039906755514
58.5,28.5,49.1793126515648
58.5,29.5,42.6684273754826
59.5,23.5,30.2935991551662
59.5,24.5,36.5772526068148
59.5,25.5,39.2381315486358
59.5,26.5,44.2820714357493
59.5,27.5,43.8311835521685
59.5,28.5,41.9733227316387
59.5,29.5,42.5666686205091
60.5,23.5,25.6348611744844
60.5,24.5,33.9765202986185
60.5,25.5,38.643642503883
60.5,26.5,44.1748029428244
60.5,27.5,47.4022145661487
60.5,28.5,44.1589326002193
60.5,29.5,52.1075550372256
61.5,23.5,24.6597690167937
61.5,24.5,36.6414758851946
61.5,25.5,37.6616889775447
61.5,26.5,49.8671077322034
61.5,27.5,47.3288975365987
61.5,28.5,47.2305101468157
61.5,29.5,42.6368049779885
62.5,23.5,27.5768386104241
62.5,24.5,35.4259214876229
62.5,25.5,39.5143215931035
62.5,26.5,48.6084414715271
62.5,27.5,49.6303987479321
62.5,28.5,41.624289784537
62.5,29.5,43.8518827434481
63.5,23.5,28.8939504706112
63.5,24.5,35.4681073437573
63.5,25.5,36.0135002355808
63.5,26.5,47.4440738213414
63.5,27.5,45.9195628492096
63.5,28.5,43.1928748123838
63.5,29.5,46.3696286811638
64.5,23.5,30.338907860983
64.5,24.5,38.5663287749483
64.5,25.5,38.3447934808462
64.5,26.5,46.7849248655864
64.5,27.5,45.0854864627837
64.5,28.5,43.5332472279284
64.5,29.5,49.2079485015632
65.5,23.5,31.1425090412345
65.5,24.5,34.5927236293685
65.5,25.5,42.3629810671964
65.5,26.5,41.5904569444819
65.5,27.5,49.474323270995
65.5,28.5,45.2033241854941
65.5,29.5,50.8597461521633
