53.5,23.5,33.2129484543674
53.5,24.5,32.4245202164017
53.5,25.5,32.7989793564886
53.5,26.5,35.7428235327089
53.5,27.5,35.8412709090669
53.5,28.5,42.546729089178
53.5,29.5,48.5763325314388
54.5,23.5,31.2835769090931
54.5,24.5,30.6351323232383
54.5,25.5,31.6246068720284
54.5,26.5,31.7073962912179
54.5,27.5,33.0459910941043
54.5,28.5,43.4454500353018
54.5,29.5,47.4848139806379
55.5,23.5,34.9862492651322
55.5,24.5,37.448261063477
55.5,25.5,39.5450441634785
55.5,26.5,34.237818302084
55.5,27.5,38.2884605142673
55.5,28.5,43.3740854737714
55.5,29.5,40.1396037619099
56.5,23.5,33.5484834940418
56.5,24.5,24.6469194503183
56.5,25.5,25.6471237296629
56.5,26.5,37.4515048166583
56.5,27.5,38.8637961303919
56.5,28.5,33.8438389349506
56.5,29.5,47.5197964655953
57.5,23.5,29.6309950101586
57.5,24.5,25.7772834458723
57.5,25.5,28.8450400438559
57.5,26.5,32.6477401438112
57.5,27.5,42.2494415483706
57.5,28.5,34.8171317901874
57.5,29.5,48.9203395692638
58.5,23.5,22.9211938683854
58.5,24.5,21.2978634952892
58.5,25.5,24.8833372353826
58.5,26.5,29.9856487650782
58.5,27.5,29.3718810829561
58.5,28.5,40.5960728902167
58.5,29.5,33.921105679016
59.5,23.5,17.2618567329832
59.5,24.5,25.1105670463613
59.5,25.5,28.8667096595975
59.5,26.5,34.9654662919812
59.5,27.5,34.8091216690363
59.5,28.5,33.126315309259
59.5,29.5,33.6475427264918
60.5,23.5,10.0000000022729
60.5,24.5,22.0212776999179
60.5,25.5,28.3003649199194
60.5,26.5,35.4177222251925
60.5,27.5,39.0815438148343
60.5,28.5,35.4485524051556
60.5,29.5,43.5675169128997
61.5,23.5,10.0000000003495
61.5,24.5,24.81044509888
61.5,25.5,27.5106172705157
61.5,26.5,41.3674409301623
61.5,27.5,39.2615492415848
61.5,28.5,38.7384548301716
61.5,29.5,33.8995711618551
62.5,23.5,12.8439886976117
62.5,24.5,23.7952171310819
62.5,25.5,29.365555178453
62.5,26.5,40.2275305943299
62.5,27.5,41.5569415918265
62.5,28.5,32.9181009179072
62.5,29.5,34.8001043250143
63.5,23.5,15.3689604554713
63.5,24.5,23.9916226948447
63.5,25.5,25.5357999254734
63.5,26.5,38.8037671025125
63.5,27.5,37.5328264924491
63.5,28.5,34.3185534470428
63.5,29.5,37.634479471499
64.5,23.5,17.5950824084593
64.5,24.5,27.5325926935903
64.5,25.5,28.2986816146816
64.5,26.5,37.9000564320562
64.5,27.5,36.5465430964301
64.5,28.5,34.9844436235711
64.5,29.5,40.9453184931347
65.5,23.5,18.9855017658865
65.5,24.5,23.4443233370269
65.5,25.5,32.3339731647142
65.5,26.5,32.3786325806966
65.5,27.5,40.8329055102665
65.5,28.5,36.665369633099
65.5,29.5,42.2795464830065
