53.5,23.5,37.9551526865471
53.5,24.5,37.1658814541966
53.5,25.5,37.4670999374816
53.5,26.5,40.2318491686798
53.5,27.5,40.157917478141
53.5,28.5,46.2987005352759
53.5,29.5,52.203104395309
54.5,23.5,36.0251869140285
54.5,24.5,35.3212108141153
54.5,25.5,36.2273959957931
54.5,26.5,36.2782848166149
54.5,27.5,37.3332942794747
54.5,28.5,46.9988701268452
54.5,29.5,50.9138626593477
55.5,23.5,39.547765436017
55.5,24.5,41.9541537972461
55.5,25.5,43.9620371400483
55.5,26.5,38.5559881808714
55.5,27.5,42.3607473922446
55.5,28.5,47.0509807553441
55.5,29.5,43.8652457117947
56.5,23.5,38.3540681174636
56.5,24.5,29.9497198667165
56.5,25.5,30.7877048762776
56.5,26.5,41.7991163018983
56.5,27.5,42.9011814980758
56.5,28.5,37.9400281283742
56.5,29.5,51.0159935730536
57.5,23.5,34.7901955716793
57.5,24.5,31.294088045835
57.5,25.5,34.0403818808901
57.5,26.5,37.1943248000458
57.5,27.5,46.3504933537169
57.5,28.5,38.8282457224937
57.5,29.5,52.5316551348929
58.5,23.5,28.8192483705701
58.5,24.5,27.417751400655
58.5,25.5,30.4226869230453
58.5,26.5,34.8478041550219
58.5,27.5,33.995145660382
58.5,28.5,44.7196267006224
58.5,29.5,38.231667893529
59.5,23.5,24.2393167385958
59.5,24.5,30.963410881107
59.5,25.5,34.079349733858
59.5,26.5,39.5396634927033
59.5,27.5,39.2329304951065
59.5,28.5,37.4939646430398
59.5,29.5,38.0465258112118
60.5,23.5,18.8802215229432
60.5,24.5,28.245451877618
60.5,25.5,33.5066003913143
60.5,26.5,39.714165732619
60.5,27.5,43.1046240115643
60.5,28.5,39.7121719194551
60.5,29.5,47.6392050389858
61.5,23.5,17.7141603061442
61.5,24.5,30.9296952369722
61.5,25.5,32.6385269864244
61.5,26.5,45.4492830641034
61.5,27.5,43.1574758162511
61.5,28.5,42.8448722491257
61.5,29.5,38.2065891896434
62.5,23.5,21.1126927750645
62.5,24.5,29.7764195457198
62.5,25.5,34.4543302725604
62.5,26.5,44.2718694110985
62.5,27.5,45.4222687047094
62.5,28.5,37.2163278369747
62.5,29.5,39.2401057490639
63.5,23.5,22.6980355940574
63.5,24.5,29.876767138042
63.5,25.5,30.8710057074994
63.5,26.5,42.991467108564
63.5,27.5,41.6077604528528
63.5,28.5,38.6734440443625
63.5,29.5,41.8827609944262
64.5,23.5,24.3804300677221
64.5,24.5,33.1000486898004
64.5,25.5,33.3600780741484
64.5,26.5,42.2193796932636
64.5,27.5,40.7111718886947
64.5,28.5,39.1752714004345
64.5,29.5,44.9216824914949
65.5,23.5,25.3928686495402
65.5,24.5,29.17686208949
65.5,25.5,37.3053149099103
65.5,26.5,36.9496023073141
65.5,27.5,44.9916023583103
65.5,28.5,40.8353918235622
65.5,29.5,46.3924856206489
