53.5,23.5,50.0800704194725
53.5,24.5,48.4469721081546
53.5,25.5,48.7224643294592
53.5,26.5,53.9400420986799
53.5,27.5,52.1846233511514
53.5,28.5,66.0750998338236
53.5,29.5,69.9999999818628
54.5,23.5,46.0121741509004
54.5,24.5,44.2952828628035
54.5,25.5,45.6952630525346
54.5,26.5,45.9646285551357
54.5,27.5,46.4328329928909
54.5,28.5,65.0704309996616
54.5,29.5,69.9999999928769
55.5,23.5,52.5471689679747
55.5,24.5,57.3977671543014
55.5,25.5,61.9649918961847
55.5,26.5,49.2097381479807
55.5,27.5,56.3715430448729
55.5,28.5,64.9032085940109
55.5,29.5,60.2484664136759
56.5,23.5,50.9972150651164
56.5,24.5,35.7739093796388
56.5,25.5,36.7356200609515
56.5,26.5,56.4648755735078
56.5,27.5,57.2183371209726
56.5,28.5,47.7035972760309
56.5,29.5,69.9999999497304
57.5,23.5,44.8494701771563
57.5,24.5,39.1607124415098
57.5,25.5,43.6104601931634
57.5,26.5,47.2463911521503
57.5,27.5,65.9176391700588
57.5,28.5,49.7430325818631
57.5,29.5,69.9999999810707
58.5,23.5,35.3242285908788
58.5,24.5,33.2166097099231
58.5,25.5,37.4964076002175
58.5,26.5,44.0350954801997
58.5,27.5,41.0614994497094
58.5,28.5,62.330132843108
58.5,29.5,50.6686717270428
59.5,23.5,28.5704711031318
59.5,24.5,39.2180179349102
59.5,25.5,43.6167253418803
59.5,26.5,52.6542418697715
59.5,27.5,51.3928146340414
59.5,28.5,47.1994791556832
59.5,29.5,47.9024071182162
60.5,23.5,20.803595023562
60.5,24.5,34.6524802471132
60.5,25.5,42.4553066251634
60.5,26.5,51.4289859856512
60.5,27.5,57.8326762377412
60.5,28.5,51.3744519709959
60.5,29.5,69.6573837181954
61.5,23.5,19.1009696815119
61.5,24.5,39.2590637598534
61.5,25.5,40.3199490964193
61.5,26.5,63.5893061819314
61.5,27.5,57.0865070848079
61.5,28.5,57.7564490085958
61.5,29.5,48.1566894764236
62.5,23.5,24.0588498699929
62.5,24.5,37.1552416097927
62.5,25.5,43.7489126234512
62.5,26.5,60.3505800901487
62.5,27.5,62.2791624943175
62.5,28.5,46.5285520421013
62.5,29.5,51.51187969554
63.5,23.5,26.3142387356177
63.5,24.5,37.2538141402011
63.5,25.5,37.6244721368612
63.5,26.5,58.1763201676673
63.5,27.5,54.7280427467285
63.5,28.5,49.9278897249548
63.5,29.5,56.269828776876
64.5,23.5,28.697912644786
64.5,24.5,42.6721392976698
64.5,25.5,41.5910785649263
64.5,26.5,57.3442243142878
64.5,27.5,53.1696444312131
64.5,28.5,50.0600656753615
64.5,29.5,61.3951926605087
65.5,23.5,29.9712576335869
65.5,24.5,35.5422082276014
65.5,25.5,49.5444860595729
65.5,26.5,46.8426089814214
65.5,27.5,63.1312487083157
65.5,28.5,53.0979950426068
65.5,29.5,66.2646970594686
