53.5,23.5,43.5213072366624
53.5,24.5,42.4917892320435
53.5,25.5,42.7814838479465
53.5,26.5,46.1696005898828
53.5,27.5,45.7930408737206
53.5,28.5,53.0044349977757
53.5,29.5,61.1513987671311
54.5,23.5,40.9885149616824
54.5,24.5,39.9867525649305
54.5,25.5,41.0397090452447
54.5,26.5,41.1090201684051
54.5,27.5,42.043129096869
54.5,28.5,53.7031171103967
54.5,29.5,58.9174304441122
55.5,23.5,45.3431090016399
55.5,24.5,48.4280505780183
55.5,25.5,51.0537213414338
55.5,26.5,43.6706021443359
55.5,27.5,48.357728471548
55.5,28.5,54.0833498325844
55.5,29.5,49.6566381210884
56.5,23.5,44.0896842735772
56.5,24.5,33.7701823484991
56.5,25.5,34.6379160976124
56.5,26.5,48.0089114178378
56.5,27.5,49.0388503642677
56.5,28.5,42.4513722922322
56.5,29.5,59.1299039639207
57.5,23.5,39.8560643898711
57.5,24.5,35.7657674399441
57.5,25.5,38.9605048838101
57.5,26.5,42.1650811299064
57.5,27.5,53.8702693354716
57.5,28.5,43.4414166389197
57.5,29.5,61.6438555924185
58.5,23.5,32.9438423519928
58.5,24.5,31.3575907622699
58.5,25.5,34.6565203747602
58.5,26.5,39.5965185924522
58.5,27.5,38.1175116007109
58.5,28.5,51.6379520311103
58.5,29.5,43.1212784692003
59.5,23.5,27.8658478937085
59.5,24.5,35.6280655100228
59.5,25.5,38.9968242334553
59.5,26.5,45.3582663573708
59.5,27.5,44.7576998629956
59.5,28.5,42.3533065660279
59.5,29.5,43.0839349915062
60.5,23.5,22.0250607651941
60.5,24.5,32.4047401343338
60.5,25.5,38.2502138403231
60.5,26.5,45.1344785580307
60.5,27.5,49.2943970886696
60.5,28.5,45.1132161480221
60.5,29.5,55.6055569497589
61.5,23.5,20.777658610692
61.5,24.5,35.6511548182913
61.5,25.5,37.0068772921523
61.5,26.5,52.5379701634608
61.5,27.5,49.1364405088929
61.5,28.5,49.092274799631
61.5,29.5,43.1565714109001
62.5,23.5,24.4582439309436
62.5,24.5,34.1980210849309
62.5,25.5,39.2967179624977
62.5,26.5,50.8472806974814
62.5,27.5,52.1692334333771
62.5,28.5,41.9216733087131
62.5,29.5,44.8015577768313
63.5,23.5,26.1508097814975
63.5,24.5,34.2772867268074
63.5,25.5,34.9803159038108
63.5,26.5,49.3454027351247
63.5,27.5,47.3689457439918
63.5,28.5,43.9379280293147
63.5,29.5,48.0055725703191
64.5,23.5,27.9680163025255
64.5,24.5,38.1068940597914
64.5,25.5,37.8759479110809
64.5,26.5,48.5523503853869
64.5,27.5,46.3124970536553
64.5,28.5,44.3254756006386
64.5,29.5,51.6153819084309
65.5,23.5,28.9941032907329
65.5,24.5,33.2356244590165
65.5,25.5,42.9434232330663
65.5,26.5,41.8977440005364
65.5,27.5,52.0751844287611
65.5,28.5,46.4194581274067
65.5,29.5,53.9072034544553
