53.5,23.5,32.568998757389
53.5,24.5,31.945552915179
53.5,25.5,32.2509294606021
53.5,26.5,34.5896231282039
53.5,27.5,34.7124252823815
53.5,28.5,40.0403450175049
53.5,29.5,44.5223067539723
54.5,23.5,31.0438154228916
54.5,24.5,30.5380885250443
54.5,25.5,31.3401089481258
54.5,26.5,31.4007911622469
54.5,27.5,32.5292305644344
54.5,28.5,40.7494745033598
54.5,29.5,43.7857636509418
55.5,23.5,33.9899700334151
55.5,24.5,35.9423475622238
55.5,25.5,37.5648210206161
55.5,26.5,33.4493247996285
55.5,27.5,36.6619859951056
55.5,28.5,40.6325740815774
55.5,29.5,38.2377101581039
56.5,23.5,32.8502783539658
56.5,24.5,25.7478043507596
56.5,25.5,26.5689405291949
56.5,26.5,35.9626682741953
56.5,27.5,37.0889656888125
56.5,28.5,33.2425403989391
56.5,29.5,43.8278593545093
57.5,23.5,29.7385729278632
57.5,24.5,26.6485115553754
57.5,25.5,29.1064243621627
57.5,26.5,32.1867022155268
57.5,27.5,39.6684349924716
57.5,28.5,34.0210980382588
57.5,29.5,44.7751877719848
58.5,23.5,24.3882608695468
58.5,24.5,23.099353495268
58.5,25.5,25.9353551332974
58.5,26.5,30.0232094022192
58.5,27.5,29.584276593957
58.5,28.5,38.4181651362895
58.5,29.5,33.25873213307
59.5,23.5,20.0721302287606
59.5,24.5,26.1687506921552
59.5,25.5,29.1293659708323
59.5,26.5,33.983743546247
59.5,27.5,33.8767922845875
59.5,28.5,32.5702457991812
59.5,29.5,32.9888544361091
60.5,23.5,14.8240875471974
60.5,24.5,23.7699095541522
60.5,25.5,28.6789964449121
60.5,26.5,34.3918542078815
60.5,27.5,37.2613758882869
60.5,28.5,34.4131279771023
60.5,29.5,40.6549232562091
61.5,23.5,13.6281331354679
61.5,24.5,26.0936953678649
61.5,25.5,28.0558600261994
61.5,26.5,39.0219449077796
61.5,27.5,37.4363324619351
61.5,28.5,36.9819002397226
61.5,29.5,33.1993299190801
62.5,23.5,17.031086099574
62.5,24.5,25.1386065294972
62.5,25.5,29.5553877818929
62.5,26.5,38.1570374583929
62.5,27.5,39.1968855305341
62.5,28.5,32.4094405021752
62.5,29.5,33.8586817345456
63.5,23.5,18.6111598157485
63.5,24.5,25.2586319733148
63.5,25.5,26.4748059417694
63.5,26.5,37.0419583150625
63.5,27.5,36.0592681994039
63.5,28.5,33.4969573487377
63.5,29.5,36.1027936569302
64.5,23.5,20.2532018149846
64.5,24.5,28.0885933274906
64.5,25.5,28.6774084691158
64.5,26.5,36.3026689197885
64.5,27.5,35.2715465821591
64.5,28.5,34.0499571467853
64.5,29.5,38.713186310323
65.5,23.5,21.2917766754088
65.5,24.5,24.7953119631017
65.5,25.5,31.8817737795264
65.5,26.5,31.953242139308
65.5,27.5,38.5768056671707
65.5,28.5,35.3822793577481
65.5,29.5,39.690339539265
