53.5,23.5,49.3320589242373
53.5,24.5,47.9544153898505
53.5,25.5,48.2134432440094
53.5,26.5,52.5237872255501
53.5,27.5,51.5775945280515
53.5,28.5,60.8356240222616
53.5,29.5,69.9999999878944
54.5,23.5,45.9036470662603
54.5,24.5,44.4549654464888
54.5,25.5,45.6982904851353
54.5,26.5,45.8489298982855
54.5,27.5,46.5792104279933
54.5,28.5,60.8402326763491
54.5,29.5,69.234487494173
55.5,23.5,51.4464841858489
55.5,24.5,55.5439720852407
55.5,25.5,59.1991845759434
55.5,26.5,48.7253435153019
55.5,27.5,54.7419579810545
55.5,28.5,61.9653391282664
55.5,29.5,55.0756820531761
56.5,23.5,50.1446791912416
56.5,24.5,37.0785986534509
56.5,25.5,37.9725925956453
56.5,26.5,54.7226466452393
56.5,27.5,55.5862484282062
56.5,28.5,46.5388344403829
56.5,29.5,69.9745927524538
57.5,23.5,44.939005357109
57.5,24.5,40.0223078419682
57.5,25.5,43.8734074102935
57.5,26.5,47.0342949908363
57.5,27.5,62.5943075362046
57.5,28.5,48.1431437047603
57.5,29.5,69.999999981225
58.5,23.5,36.7008333570771
58.5,24.5,34.8510532930735
58.5,25.5,38.5681834866298
58.5,26.5,44.2259477645124
58.5,27.5,41.7834859342694
58.5,28.5,59.5036626072713
58.5,29.5,48.5240445811241
59.5,23.5,30.8891188844866
59.5,24.5,40.1509426084654
59.5,25.5,43.8713779741031
59.5,26.5,51.5367030470529
59.5,27.5,50.4985652250537
59.5,28.5,47.0493489371358
59.5,29.5,47.9086078062241
60.5,23.5,24.2687693558257
60.5,24.5,36.1877358194515
60.5,25.5,42.8815929041775
60.5,26.5,50.6252431426445
60.5,27.5,55.9289888692105
60.5,28.5,50.5948519056818
60.5,29.5,65.1530399218982
61.5,23.5,22.8638244210104
61.5,24.5,40.2522506684974
61.5,25.5,41.0658522497719
61.5,26.5,60.5964427263838
61.5,27.5,55.4034705203149
61.5,28.5,55.8564822647233
61.5,29.5,47.931177099284
62.5,23.5,27.0342165080787
62.5,24.5,38.3649528101147
62.5,25.5,44.048387207333
62.5,26.5,58.0322441609229
62.5,27.5,59.6235120999276
62.5,28.5,46.4354723618941
62.5,29.5,50.5917812552443
63.5,23.5,28.916893671864
63.5,24.5,38.4209979019639
63.5,25.5,38.7086398447205
63.5,26.5,56.2362768982968
63.5,27.5,53.3757987206747
63.5,28.5,49.2916968568989
63.5,29.5,54.5863556019489
64.5,23.5,30.9506432728605
64.5,24.5,43.1295245664113
64.5,25.5,42.1432139404163
64.5,26.5,55.4663585884051
64.5,27.5,52.0765681723063
64.5,28.5,49.453635296135
64.5,29.5,58.933514863028
65.5,23.5,32.0200765476571
65.5,24.5,36.8875118522469
65.5,25.5,48.8992596920158
65.5,26.5,46.7119443792629
65.5,27.5,60.1531295765746
65.5,28.5,52.0922678172925
65.5,29.5,62.6546589922503
