53.5,23.5,53.6292646310066
53.5,24.5,52.423367294452
53.5,25.5,52.5750595781303
53.5,26.5,56.2070092200609
53.5,27.5,55.2369558414196
53.5,28.5,62.7090289648868
53.5,29.5,70
54.5,23.5,50.5635728280166
54.5,24.5,49.1906010083761
54.5,25.5,50.2623573842653
54.5,26.5,50.4111338539548
54.5,27.5,50.8221081866593
54.5,28.5,62.5409964248546
54.5,29.5,69.2829036532691
55.5,23.5,55.2911085875537
55.5,24.5,58.9199799574475
55.5,25.5,61.9861680958445
55.5,26.5,52.6988343495472
55.5,27.5,57.8182445343389
55.5,28.5,63.56165939577
55.5,29.5,57.8552046517881
56.5,23.5,54.4604274041661
56.5,24.5,43.0365524518097
56.5,25.5,43.7758010982978
56.5,26.5,58.0397606270419
56.5,27.5,58.40459439317
56.5,28.5,50.7354615030046
56.5,29.5,69.999999579843
57.5,23.5,50.1787052313526
57.5,24.5,46.052777067558
57.5,25.5,49.3303728765484
57.5,26.5,51.4398011743684
57.5,27.5,64.4993818797171
57.5,28.5,52.0505133288268
57.5,29.5,69.9999999898563
58.5,23.5,43.2741371465669
58.5,24.5,41.6916341579755
58.5,25.5,44.6735750882174
58.5,26.5,49.2451004478601
58.5,27.5,46.8174276607147
58.5,28.5,61.9402394558282
58.5,29.5,52.6756816031188
59.5,23.5,38.5978208924274
59.5,24.5,46.5593277361694
59.5,25.5,49.2384348702767
59.5,26.5,55.4600634543188
59.5,27.5,54.4330483320213
59.5,28.5,51.2892834072928
59.5,29.5,52.076710156561
60.5,23.5,33.1706951882708
60.5,24.5,43.0803075624199
60.5,25.5,48.3536567444445
60.5,26.5,54.3461916984511
60.5,27.5,58.6812508505245
60.5,28.5,54.3594650863954
60.5,29.5,66.4938603083416
61.5,23.5,32.0334348654781
61.5,24.5,46.8545899200158
61.5,25.5,46.5711094384879
61.5,26.5,62.7746322708196
61.5,27.5,58.1270413950254
61.5,28.5,58.7658461020685
61.5,29.5,51.9972937792935
62.5,23.5,35.4804079109719
62.5,24.5,44.97666880887
62.5,25.5,49.3378375515958
62.5,26.5,60.4935314705437
62.5,27.5,61.7265175774171
62.5,28.5,50.6574591205689
62.5,29.5,54.503344480599
63.5,23.5,36.8962540514986
63.5,24.5,44.9354588634074
63.5,25.5,44.6282498888669
63.5,26.5,59.1557643005374
63.5,27.5,56.5484701366467
63.5,28.5,53.3043123486197
63.5,29.5,57.7447117883031
64.5,23.5,38.5024920473855
64.5,24.5,49.0693429687832
64.5,25.5,47.4723308652009
64.5,26.5,58.6036861638631
64.5,27.5,55.5044219180832
64.5,28.5,53.2324973849297
64.5,29.5,61.1994437135049
65.5,23.5,39.2381146795172
65.5,24.5,43.2830945154228
65.5,25.5,53.5642767292607
65.5,26.5,51.1144010677311
65.5,27.5,62.4179928528646
65.5,28.5,55.5163965364395
65.5,29.5,64.438302161614
