53.5,23.5,44.0336815895396
53.5,24.5,42.8430176463334
53.5,25.5,43.1668120278205
53.5,26.5,47.076340569351
53.5,27.5,46.5863965462798
53.5,28.5,54.8616502113121
53.5,29.5,64.8607246822244
54.5,23.5,41.1060391177622
54.5,24.5,39.9435916985209
54.5,25.5,41.1278417176121
54.5,26.5,41.2250888771989
54.5,27.5,42.2288455694565
54.5,28.5,55.6866882629332
54.5,29.5,61.9708680332507
55.5,23.5,46.1167402084024
55.5,24.5,49.6797364530147
55.5,25.5,52.8049198626085
55.5,26.5,44.1129828542829
55.5,27.5,49.5331033517955
55.5,28.5,56.255086968717
55.5,29.5,50.8658960046609
56.5,23.5,44.667103764478
56.5,24.5,32.8752086012178
56.5,25.5,33.8277388942694
56.5,26.5,49.1736200717195
56.5,27.5,50.3513258723249
56.5,28.5,42.5757970831925
56.5,29.5,62.2015181339409
57.5,23.5,39.7903054655675
57.5,24.5,35.1396043831339
57.5,25.5,38.7712490151272
57.5,26.5,42.3748079486268
57.5,27.5,56.1426805926871
57.5,28.5,43.6794463734295
57.5,29.5,65.4861660583256
58.5,23.5,31.9280813618536
58.5,24.5,30.1387757416301
58.5,25.5,33.8848389820309
58.5,26.5,39.4927830786234
58.5,27.5,37.7340204350082
58.5,28.5,53.4377534657136
58.5,29.5,43.37812973037
59.5,23.5,26.1142839518477
59.5,24.5,34.9292483009799
59.5,25.5,38.8114273382293
59.5,26.5,46.1280435027004
59.5,27.5,45.4101632646824
59.5,28.5,42.5927969775939
59.5,29.5,43.414877721476
60.5,23.5,19.3364906445244
60.5,24.5,31.2673466214154
60.5,25.5,37.9548294706095
60.5,26.5,45.7964864164155
60.5,27.5,50.6573598085128
60.5,28.5,45.7669844567986
60.5,29.5,58.258785132637
61.5,23.5,17.8449903991185
61.5,24.5,34.912862110443
61.5,25.5,36.5209591651207
61.5,26.5,54.508462344111
61.5,27.5,50.4191763168053
61.5,28.5,50.4362986826005
61.5,29.5,43.4873151518853
62.5,23.5,22.1753640305682
62.5,24.5,33.3029444544901
62.5,25.5,39.1160838423862
62.5,26.5,52.4721311883074
62.5,27.5,54.019702821561
62.5,28.5,42.1075232363507
62.5,29.5,45.4751565747049
63.5,23.5,24.1662176893725
63.5,24.5,33.4137471358395
63.5,25.5,34.232817487559
63.5,26.5,50.7136331773128
63.5,27.5,48.3966119786198
63.5,28.5,44.4550725719649
63.5,29.5,49.1867610813435
64.5,23.5,26.2670537067025
64.5,24.5,37.7559416113174
64.5,25.5,37.5276147225413
64.5,26.5,49.835664959957
64.5,27.5,47.1747669143512
64.5,28.5,44.8670827448961
64.5,29.5,53.3612945187985
65.5,23.5,27.4614571343211
65.5,24.5,32.2640287808275
65.5,25.5,43.3553450573432
65.5,26.5,42.0920967713859
65.5,27.5,54.0057258214844
65.5,28.5,47.2602603216071
65.5,29.5,56.1915781029869
