53.5,23.5,53.2580623704352
53.5,24.5,52.1829216180627
53.5,25.5,52.3246700525559
53.5,26.5,55.5519487599324
53.5,27.5,54.7982620068123
53.5,28.5,60.9833568746493
53.5,29.5,69.0943883716204
54.5,23.5,50.5216541731108
54.5,24.5,49.2941322231235
54.5,25.5,50.2743501184602
54.5,26.5,50.390720615497
54.5,27.5,50.7862029371281
54.5,28.5,61.3788927155986
54.5,29.5,66.3835234298945
55.5,23.5,54.7556529273338
55.5,24.5,57.9974145585385
55.5,25.5,60.6630964689068
55.5,26.5,52.4809209977146
55.5,27.5,57.0345740318576
55.5,28.5,62.1088234345891
55.5,29.5,57.5175964130712
56.5,23.5,54.0158372733724
56.5,24.5,43.7190691385344
56.5,25.5,44.4131664525985
56.5,26.5,57.2162727292267
56.5,27.5,57.5459553116244
56.5,28.5,50.8333738366847
56.5,29.5,66.820337702658
57.5,23.5,50.1889671214165
57.5,24.5,46.460315506643
57.5,25.5,49.4239219592659
57.5,26.5,51.3405942430979
57.5,27.5,62.9348199456589
57.5,28.5,51.573456578662
57.5,29.5,69.7336884070617
58.5,23.5,43.9408697137632
58.5,24.5,42.4945469104045
58.5,25.5,45.203788917139
58.5,26.5,49.341782326486
58.5,27.5,47.194785058351
58.5,28.5,60.6378887644283
58.5,29.5,51.8983916626806
59.5,23.5,39.7066308449562
59.5,24.5,46.9490169229526
59.5,25.5,49.3360202085644
59.5,26.5,54.9049898999512
59.5,27.5,53.9971300416428
59.5,28.5,51.220380997269
59.5,29.5,52.0407056461549
60.5,23.5,34.7416668454091
60.5,24.5,43.7970620883533
60.5,25.5,48.5393584903491
60.5,26.5,53.9539486661263
60.5,27.5,57.7913988149231
60.5,28.5,53.9661441229742
60.5,29.5,64.5304669056682
61.5,23.5,33.6981344662609
61.5,24.5,47.2476280953316
61.5,25.5,46.938621006557
61.5,26.5,61.3805256938364
61.5,27.5,57.3314770336015
61.5,28.5,57.8603826028148
61.5,29.5,51.8779229161695
62.5,23.5,36.8670709843646
62.5,24.5,45.5177944521424
62.5,25.5,49.4462545306133
62.5,26.5,59.4024110850824
62.5,27.5,60.4898853098406
62.5,28.5,50.6357794338156
62.5,29.5,54.0553860628536
63.5,23.5,38.1385425612332
63.5,24.5,45.4680944531108
63.5,25.5,45.172047837178
63.5,26.5,58.2183623048573
63.5,27.5,55.9073108523887
63.5,28.5,52.9974751404367
63.5,29.5,56.9444189249019
64.5,23.5,39.5978006119275
64.5,24.5,49.2153136862112
64.5,25.5,47.7482076585115
64.5,26.5,57.7010272048757
64.5,27.5,54.9802001866513
64.5,28.5,52.9503227877425
64.5,29.5,60.0377904182902
65.5,23.5,40.2548002492665
65.5,24.5,43.9503175798534
65.5,25.5,53.2057571239321
65.5,26.5,51.0532315048108
65.5,27.5,61.0413411495572
65.5,28.5,55.0182623526425
65.5,29.5,62.8032657447462
